Sleep_Hours,Study_Hours,Social_Media_Hours,Attendance,Exam_Pressure,Family_Support,Month,Student_Type_college,Student_Type_school,Student_Type_working_student
0.7048545034449264,0.2224199099851696,0.7322921647428803,1.2163742859548983,0.2675919418935265,-2.165310038016957,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.2301288736575586,-0.4123860807001818,0.38576195333780566,0.27581636280712174,0.6862151922926953,-0.8151193588194403,0.14244698200180703,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.8048790458771596,-0.7928432939543187,-1.692669025230385,-1.1452497152425187,-0.1510313085056423,-0.36505579908693475,-0.14599744395114325,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.4498977954748408,-0.9897655158031383,-0.7613615232917201,-0.7291767762423652,1.104838442691864,0.9851348801105819,-1.2997751477629442,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278
0.35486695513202776,-0.7184249699957443,0.9113630179723262,-1.679436311968581,0.2675919418935265,-1.2651829185519459,-0.7228862958570438,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.6797085742165386,-0.8825809927746531,-1.5245210330354781,-0.7316610870526884,0.2675919418935265,0.5350713203780764,0.14244698200180703,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.07877369518255173,-0.023487270400792144,-1.186736125112503,-0.6718331212363042,-0.5696545589048111,0.9851348801105819,1.0077802598606578,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-1.6390456071091213,0.3841052957375233,-1.0939644158963548,-1.219870559208926,0.2675919418935265,0.9851348801105819,-0.14599744395114325,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278
0.3008624990101336,0.5705067069903722,-1.1791953160732012,1.2649346087667663,1.523461693091033,0.9851348801105819,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.496754390331184,-1.3741587583326094,-0.2791874566220891,1.4233111760351531,-0.1510313085056423,0.08500776064557082,-0.7228862958570438,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.2826112008355825,0.8848291383161491,-1.6595323962452062,-0.47277052094133276,1.104838442691864,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.051799261774956896,1.5952703508375317,0.6630985607610218,0.8637370137544593,-0.5696545589048111,-1.2651829185519459,0.14244698200180703,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.06497883910559832,-0.8728432510964641,0.9688739297967681,0.6610204418646211,-1.8255243101023175,1.4351984398430875,0.14244698200180703,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.6916352437547063,-1.182885111467729,-0.12301736406806314,-1.0897679807667862,1.523461693091033,-1.2651829185519459,-0.14599744395114325,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.8185452342663938,-0.20018020246699986,-0.6142637042759752,-0.05824073323156137,-0.9882778093039799,-1.2651829185519459,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
1.5005342927088954,0.8802109110865767,0.20182265813236744,-0.8068186284262009,-1.8255243101023175,1.4351984398430875,-1.2997751477629442,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
0.4164372383747367,-0.9092736304222675,0.1525689906697993,-0.8589869162020127,-0.5696545589048111,0.08500776064557082,-0.7228862958570438,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
1.1363885992871903,-1.016427291514158,-0.15642917946312976,-1.194618387894453,1.104838442691864,-0.36505579908693475,-1.5882195737158944,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-2.461755857050346,0.22411657792652404,-1.7976787317114344,0.29914290901274837,-0.5696545589048111,0.5350713203780764,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.2781181998332115,0.9269554804640335,-1.6920103264130795,1.2644805666516257,-0.9882778093039799,0.08500776064557082,0.7193358339077075,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.22825505868385274,0.7769106147699706,2.256517601610654,0.0017184214098519162,0.2675919418935265,-0.8151193588194403,0.4308914079547573,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.621893258655918,-0.9188569474599029,0.6352132387393635,0.8017660692128666,-1.8255243101023175,0.08500776064557082,0.4308914079547573,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-2.324014026555997,0.49079326182668165,-1.4514370454339887,0.5188900095210139,-0.5696545589048111,-0.36505579908693475,-1.011330721809994,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.3372627751403069,1.1358055230741178,1.1944567879823702,-1.1139928105996522,-0.5696545589048111,-1.2651829185519459,-0.7228862958570438,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.6015422557259225,-0.2072930987615526,0.35423271321082866,-0.7133957650380208,1.523461693091033,-1.2651829185519459,0.7193358339077075,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-2.130913098789218,0.6354384783367264,-0.7398472802333469,-0.2042828997485169,-0.9882778093039799,-1.2651829185519459,0.4308914079547573,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.3032733911226172,-0.5927543341686694,1.2925041823274157,-0.3696763581828246,-0.1510313085056423,-1.7152464782844514,0.14244698200180703,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.14190669196893865,0.5389495804347653,0.5644698001601215,-0.7508897649167197,-0.1510313085056423,0.08500776064557082,-1.2997751477629442,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.10458510481576012,0.8119060605968924,-0.28452574596388347,0.7004921683478396,0.2675919418935265,0.08500776064557082,0.4308914079547573,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.27339337493488364,0.16756090767182552,0.2652403754974694,-0.28032751506192893,-0.5696545589048111,-1.7152464782844514,1.0077802598606578,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.9913046333587349,-0.08174832725197884,-0.5611219854507496,0.14729638560078823,-0.9882778093039799,-0.8151193588194403,-0.4344418699040935,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.3194237866119326,0.3425630277302714,0.9196531425817458,1.1771110794296136,-0.1510313085056423,1.885261999575593,-1.2997751477629442,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-1.7120652799313931,-0.2965147267689643,0.7073032753713092,0.8581616815731146,-0.9882778093039799,0.08500776064557082,1.5846691117665583,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
0.4664819902390051,0.5533765076165508,0.5985205489936506,-0.8563001278945813,0.2675919418935265,0.9851348801105819,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.26318460117960313,-0.3836502341483794,-0.2854801600115835,1.0634551453128214,0.2675919418935265,0.08500776064557082,1.0077802598606578,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
0.5833968820361913,-1.408798948421278,0.3196638398984595,0.6733836042152065,-1.8255243101023175,-0.8151193588194403,-0.4344418699040935,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.0585569512741766,-0.6222617197276921,-1.1785399987222078,0.39403226217320453,0.6862151922926953,0.08500776064557082,-0.7228862958570438,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.2866397040569242,-0.2781215760666736,-1.7644546145046465,0.2369464885047588,-0.5696545589048111,1.4351984398430875,1.5846691117665583,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.8777007872458761,0.627608836978856,-0.5828072507008635,1.1457691893969697,-0.5696545589048111,0.9851348801105819,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.6851455815257105,0.5730899866906045,-0.2420117900439522,-1.4096119104065121,0.2675919418935265,-0.36505579908693475,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.8342084280453128,0.31234994805360666,-0.7624618735287203,1.5481988452855235,-0.1510313085056423,0.5350713203780764,0.7193358339077075,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.8467773946777616,-0.6883399550743771,0.12148784156007485,-0.8257453987412156,1.9420849434902017,-1.7152464782844514,-0.4344418699040935,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-1.1702047243624476,0.8479099647130457,0.3945408498753879,0.533834031333245,0.6862151922926953,-0.8151193588194403,-1.011330721809994,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.16162318072893428,-0.6829913845046052,0.6292277780453234,-2.17634436068999,-0.9882778093039799,-1.2651829185519459,-1.011330721809994,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-1.017135398638693,1.1718998263009157,0.8363064485965302,0.09593467196130304,-0.1510313085056423,-0.36505579908693475,0.7193358339077075,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.3128765212946965,-0.674712174895704,-0.23858895109817552,-0.6901042999770504,-0.5696545589048111,1.4351984398430875,-1.2997751477629442,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.5647558076756481,0.8113216136234176,-1.0582283377816373,0.07463761684458105,1.523461693091033,1.4351984398430875,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.5231138504233139,-0.354763376155119,-1.4676859389143082,-1.3343849980010998,-0.1510313085056423,0.08500776064557082,0.7193358339077075,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
1.3098250866442684,0.8475699825343906,-1.6700771418869758,-0.39818316294825684,-0.1510313085056423,0.9851348801105819,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.4589155671924874,-2.075834821121357,-1.6908917904430216,1.313306357688548,0.2675919418935265,0.5350713203780764,-1.2997751477629442,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.4841828707254806,-0.5627255791662733,-0.8635126284241216,0.034066786522877646,-0.5696545589048111,-2.165310038016957,1.5846691117665583,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
2.178717127270128,-0.5764009721246974,-0.42898152583545923,-0.8948853641651855,0.2675919418935265,0.5350713203780764,0.4308914079547573,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.6977287640123072,-1.5930616816834895,-0.3924968344329873,0.3728681427597281,0.6862151922926953,1.4351984398430875,0.4308914079547573,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
1.5239093035885694,0.0016490310392815743,0.11435664975930773,0.42155559733515174,1.523461693091033,0.08500776064557082,-0.4344418699040935,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.08336954093265876,-0.36892450327946424,0.644435522457937,0.027600092566998316,1.104838442691864,0.5350713203780764,1.5846691117665583,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-1.1547950340144617,1.169907995033659,0.0163373428797625,-0.9992197617389673,-0.5696545589048111,-0.8151193588194403,1.0077802598606578,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.23417527245500674,0.8058488607419007,1.4349976431220832,-0.16779855620050935,-0.1510313085056423,-1.2651829185519459,-0.4344418699040935,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-1.356317413025848,2.3093926011336783,-1.1833431820623952,-1.9444404071975434,-1.8255243101023175,-0.36505579908693475,-0.14599744395114325,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
1.8710442228788697,0.7275332951636712,-0.8713319308837715,-0.257515767140864,0.2675919418935265,0.08500776064557082,0.14244698200180703,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.24033384105441,-0.9236178604191595,-1.1504450664170924,0.8010884271078689,1.523461693091033,0.5350713203780764,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.8602902932795969,0.3052978341729775,0.26812055346729124,-0.5191393564222871,-0.9882778093039799,1.4351984398430875,-1.2997751477629442,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
0.49401308075245615,-0.032403872852391664,-0.9633619285860134,-0.650773665434957,-0.9882778093039799,-1.7152464782844514,-1.2997751477629442,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.438355482116623,-0.8473540394562141,-0.09277557670243468,0.9245104156618974,1.9420849434902017,-1.2651829185519459,0.7193358339077075,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.3359789442134141,-0.7145014567645898,-1.186192928204572,1.481448778673876,0.6862151922926953,-0.8151193588194403,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.6556583775238244,0.1747271773400115,0.184389935720302,0.7405191263397164,1.104838442691864,0.5350713203780764,-1.011330721809994,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
0.5980013645743942,-0.5170085159788954,0.10269239487084753,0.420666810912088,-0.1510313085056423,0.9851348801105819,0.7193358339077075,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.5188783419039689,0.31945641498746213,-0.9991370442283206,0.04087630558178698,0.2675919418935265,0.08500776064557082,1.0077802598606578,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-1.8032685948532372,0.6682692672960203,-1.3622233182689154,-0.288458018189829,1.104838442691864,-0.36505579908693475,1.0077802598606578,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
1.254814605799528,0.21701503145892542,-0.16384659174846092,0.8003870490145082,-0.5696545589048111,-0.36505579908693475,-1.011330721809994,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.1964539509259679,-0.16759627331443894,0.01976813579554282,1.2443875290432387,0.6862151922926953,-1.7152464782844514,1.5846691117665583,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278
0.5949515858959222,-0.24911425278248958,-0.06338501206087788,-1.5111756909163274,-1.4069010597031488,0.5350713203780764,-0.7228862958570438,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278
1.2029379704357186,-1.0654797923858867,0.9382701225680817,-0.3841725613295353,-1.8255243101023175,0.08500776064557082,-1.2997751477629442,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.9216420107355539,0.9775668203540339,0.22211764804596149,-0.9334681722189094,-1.4069010597031488,-0.36505579908693475,0.7193358339077075,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.9166314444671434,0.7582684206247049,0.8206796160103488,1.5314315700440142,0.2675919418935265,-0.36505579908693475,-0.14599744395114325,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.6986027320950637,-0.6587837341341435,-1.1521599720576585,-1.2479702436828108,0.6862151922926953,0.08500776064557082,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.663900199160452,-1.2036066696046372,1.0544289772151592,0.29414909980659215,-0.1510313085056423,-0.8151193588194403,1.296224685813608,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.37988009925155897,0.7602775305697671,-1.1171559186579745,-1.282506633054393,-0.9882778093039799,0.08500776064557082,-1.5882195737158944,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.771109456687425,2.213034981489893,0.9192410040772344,1.5011830251462484,-1.8255243101023175,1.885261999575593,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.16704334080812336,-0.4430063527986796,-0.11103818982304842,-0.3123516039685367,-0.5696545589048111,0.5350713203780764,-0.14599744395114325,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.36573665035245095,-0.5187076881424912,1.5318548230362816,1.093087395352319,-0.1510313085056423,-2.165310038016957,1.0077802598606578,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-1.082079499101054,-0.23567579557439305,-1.5345371208842187,0.16450201395576627,-1.4069010597031488,-1.2651829185519459,-0.4344418699040935,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.15747001126415008,0.01749005999831769,-0.30427913398432416,0.6683344436589786,1.523461693091033,0.08500776064557082,-1.011330721809994,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.8458757427448191,-0.6930669341111863,-1.3743458389141874,-0.3786578591806758,-0.1510313085056423,-0.36505579908693475,-0.4344418699040935,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.40939984843235877,-0.12795605562452006,0.7143173627579605,1.2472242755995018,1.523461693091033,0.9851348801105819,0.14244698200180703,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.6091295051836807,0.5448080344017519,0.28858603210489325,-1.5759794931269975,-0.9882778093039799,-0.8151193588194403,1.296224685813608,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.1249016931765097,-0.8159844371064499,-0.8273482686534844,-0.7072665116838394,-1.8255243101023175,1.4351984398430875,1.5846691117665583,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-1.6742030405587263,2.4329330721723896,0.2817741709695642,-0.5210351532545036,-0.5696545589048111,1.885261999575593,-0.7228862958570438,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.6630620891212088,-0.22372825931575588,-0.788494536017206,-0.3353094305217993,1.523461693091033,-0.8151193588194403,-0.7228862958570438,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
1.5308037404933508,-1.174159635081855,1.218292712607749,-1.1139114416253146,0.6862151922926953,-0.36505579908693475,-0.7228862958570438,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.6088146332878039,1.4190356872515055,-0.595430340151088,-0.11054366332065137,0.2675919418935265,0.5350713203780764,-0.14599744395114325,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.8575283309630092,-1.112714353011753,0.1631825499022074,-0.8870996080691841,0.6862151922926953,-0.36505579908693475,-0.4344418699040935,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.2896248579069719,1.149968048007445,-1.3418027274829987,0.028608503570752796,-0.1510313085056423,-1.2651829185519459,-1.011330721809994,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
1.5139691664400414,-0.2133683914955831,0.351109097360129,1.5486763097620402,0.6862151922926953,-0.8151193588194403,-0.4344418699040935,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
-0.8238769694010415,0.18449785580451575,-1.455122472871894,0.42005542665623424,0.2675919418935265,-0.36505579908693475,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.6441035726147537,1.4757003884193745,0.13840206963915666,-0.35219863219327757,0.2675919418935265,0.08500776064557082,-1.2997751477629442,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
1.0816403196376327,-1.1416306041084734,0.9112870504531185,-0.38020272841968117,-0.5696545589048111,1.885261999575593,0.7193358339077075,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.5133776105130432,-0.5796812594794415,-0.126216409510579,-0.4309874702312914,-0.1510313085056423,0.9851348801105819,-0.7228862958570438,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.3770975493673894,0.3351174528870983,0.48568084225867625,-1.8504634137787843,-0.9882778093039799,-1.7152464782844514,1.296224685813608,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.7957891744683667,-0.257973121436924,0.5326468773736929,0.7884307311262587,-0.9882778093039799,-2.165310038016957,-0.14599744395114325,-1.0499143048795554,-0.5597021026414196,-0.4816666782268278
-0.17410590315294946,1.1533160615843694,0.8208876315941012,-6.761124865016124,-0.5696545589048111,0.08500776064557082,-0.14599744395114325,-1.0499143048795554,-0.5597021026414196,2.0761245176463645
-0.872606126101067,-1.1359213761894733,0.9974914921751071,0.3739202934250879,1.9420849434902017,-0.8151193588194403,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
0.2768954585533967,0.7393196279871057,-0.03802962398967419,-0.026647126058186706,-0.5696545589048111,0.08500776064557082,1.5846691117665583,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.5846803424679802,-1.223278865221533,1.9041153416427747,1.3423309386460676,-0.1510313085056423,1.4351984398430875,0.4308914079547573,-1.0499143048795554,1.7866647191080194,-0.4816666782268278
0.11830907849458261,1.8166815365507185,-0.06668445973724281,-0.6367861735361212,0.2675919418935265,0.9851348801105819,-0.7228862958570438,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
-0.9471081697083619,0.3542659126582581,-0.4974976297317611,-1.474971156876401,-1.4069010597031488,-0.36505579908693475,0.7193358339077075,0.9524586867255977,-0.5597021026414196,-0.4816666782268278
